0.6764585043855011,23.0,38.45892724389892,0.08982066760103175,0.0,-14.734934257095688,-14.650836622819895,-10.377683243548528,-14.129900418555021,-14.204803326255751,-13.982616077305472,-12.56178265106489,-46.0
0.6853927525220974,22.875,38.23896840046316,0.08999326861295527,0.0,-14.928959587763302,-14.850031753982307,-10.406536558248916,-14.327459834588197,-14.406497732683011,-14.185412227303987,-12.692974596041212,-46.0
0.6943796200230092,22.75,38.01889268981722,0.09014413237906593,0.0,-15.12258554991729,-15.048616577140876,-10.436694083212801,-14.524738527540345,-14.607806194145537,-14.387997342230076,-12.827726288072387,-46.0
0.7034187672459516,22.625,37.79872783559717,0.09027503231231068,0.0,-15.315885941329668,-15.246648068314641,-10.468153900051355,-14.721720180724782,-14.808701351544553,-14.590281653346313,-12.965793684670366,-46.0
0.712510121955847,22.5,37.57849538591055,0.09038727909211232,0.0,-15.508925617545515,-15.444187682020072,-10.500914369127372,-14.91840350225536,-15.009177541093605,-14.792213671493219,-13.106952445621634,-46.0
0.7216534100580001,22.375,37.35822365194905,0.09048015062950451,0.0,-15.701774832910758,-15.641296877947354,-10.534972974335325,-15.114796799041178,-15.209241785643048,-14.99376452304143,-13.25099067978923,-46.0
0.7308487301911033,22.25,37.13792948504442,0.09055535758979602,0.0,-15.894491947064068,-15.838041812260144,-10.570328157461562,-15.310925015470575,-15.408919914762475,-15.194933072655099,-13.397716248848722,-46.0
0.7400958493442193,22.125,36.9176406624081,0.09061153605294509,0.0,-16.087144280510415,-16.034485390353836,-10.606977158464842,-15.50681625072291,-15.608242132504463,-15.39572801685182,-13.546945899624369,-46.0
0.7493946868016933,22.0,36.69737685679913,0.09065101542392738,0.0,-16.279795181499082,-16.230694289663802,-10.644917648736042,-15.70250936416782,-15.80725042477984,-15.59617465823192,-13.69851284242142,-46.0
0.7587451079165196,21.875,36.47716019003754,0.09067448660943592,0.0,-16.472508489960887,-16.426733951976814,-10.68414705331686,-15.898047427460597,-16.00599170594823,-15.796307285504215,-13.852262507374514,-46.0
0.7681472230664775,21.75,36.25700595877325,0.09068346813038805,0.0,-16.665339272814265,-16.62267026328766,-10.724663614752595,-16.093480198520357,-16.204520192797776,-15.99617166159048,-14.008055885410993,-46.0
0.7776010693063077,21.625,36.03693298714674,0.09067765039948755,0.0,-16.858343086522893,-16.81856585451976,-10.766465272287384,-16.288857661348338,-16.40289061487561,-16.195816749042272,-14.165763604033152,-46.0
0.7871067255946718,21.5,35.816957418594406,0.09065805167027274,0.0,-17.05157367125372,-17.014482430132773,-10.809550123826535,-16.48423192407992,-16.601159977059723,-16.395295777724403,-14.325267639571468,-46.0
0.796664304781514,21.375,35.597094504341975,0.09062550180876025,0.0,-17.24508261312772,-17.210479926548857,-10.853916409454431,-16.679655925897638,-16.799386186163776,-16.594664593988192,-14.486460408622234,-46.0
0.8062740650182153,21.25,35.37735606945123,0.09058084332220169,0.0,-17.43891551896985,-17.40661636047585,-10.899562954173817,-16.875183695013007,-16.997628280895558,-16.793982033408042,-14.649245412002589,-46.0
0.8159360857403497,21.125,35.15775851683693,0.09052410766299472,0.0,-17.633122721220076,-17.602946530910657,-10.947116679082738,-17.075195148456395,-17.19594205842195,-16.993303989289757,-14.813532071547867,-46.0
0.825650549226521,21.0,34.938312082980644,0.09045915523414655,0.0,-17.827748164336924,-17.79955221251828,-10.995331271500344,-17.270820895615433,-17.394122707916477,-17.19252213754403,-14.979238704854287,-46.0
0.8354178991591384,20.875,34.719025644121494,0.09038391160260516,0.0,-18.0228317579612,-17.99645157731473,-11.044735161082663,-17.465084733654372,-17.59270722842053,-17.39196694914834,-15.146297962146607,-46.0
0.8452382882115153,20.75,34.499914127812296,0.09029739356550065,0.0,-18.21841965977538,-18.193681736491584,-11.095459785817459,-17.661043787662482,-17.791661329224095,-17.591676220312145,-15.314642909669617,-46.0
0.8551119709249924,20.625,34.28098572386427,0.09020301407040685,0.0,-18.414552694562985,-18.39130497412009,-11.147466586316655,-17.8575076246567,-17.990858378213186,-17.791607588976408,-15.484214096372508,-46.0
0.8650393267866122,20.5,34.06224782663253,0.09010172083494006,0.0,-18.611267153895938,-18.589370217336267,-11.20146087340631,-18.05910274463642,-18.190388388729502,-17.991826934383532,-15.65496067870107,-46.0
0.8750208407763045,20.375,33.843704803516644,0.08999597469024931,0.0,-18.808590914965635,-18.787951650280974,-11.255934158158242,-18.254307520067503,-18.390029357616434,-18.19220930958066,-15.826836584962583,-46.0
0.8850573032354162,20.25,33.62535965612654,0.08988158483384902,0.0,-19.006548656073335,-18.987040041982766,-11.311737265570688,-18.451723831335936,-18.590456323983823,-18.393169677450423,-15.999808549376562,-46.0
0.8951488720336954,20.125,33.40722642855521,0.08975871445043845,0.0,-19.205179756188812,-19.18668525481408,-11.368824634257795,-18.649877146723988,-18.791324793679415,-18.594560398612145,-16.173833474400258,-46.0
0.9052957607757322,20.0,33.18931269700675,0.08963102194590984,0.0,-19.40452615112764,-19.386928671062037,-11.42718981996287,-18.848713078376505,-18.992706582969053,-18.796432952512525,-16.348876991051704,-46.0
0.9154989214992664,19.875,32.971612415548684,0.08950046451311515,0.0,-19.60460129203551,-19.587810213412382,-11.487624289089446,-19.05319446844816,-19.194652043973125,-18.99883552067901,-16.524918984658356,-46.0
0.9257586895970414,19.75,32.75413668481281,0.08936617759720324,0.0,-19.805434257082652,-19.789391822988506,-11.548459738002869,-19.250994168151088,-19.396904225314405,-19.201615640475985,-16.70193007617296,-46.0
0.9360758959199684,19.625,32.53688424457629,0.08922695654218885,0.0,-20.00704786213751,-19.991659713990202,-11.610626812173821,-19.451378900659837,-19.600167797598004,-19.405203152255503,-16.879897118067376,-46.0
0.9464510883461691,19.5,32.319860865024836,0.08908265816973873,0.0,-20.209466722903443,-20.194652400266705,-11.674083422712146,-19.652693424138377,-19.80406251026764,-19.609429417046286,-17.058800133309774,-46.0
0.9568557535738156,19.375,32.10320111347602,0.08958354954088228,0.0,-20.412714151259564,-20.409015226040765,-11.741125421287329,-19.59408554319301,-19.797222693919387,-19.67814681390871,-17.237734398962985,-46.0
