1.1435434834517635,17.25,28.516253632525615,0.08516526490927137,0.0,32.98136208957338,4.726631065805198,13.266262708828284,0.008011492000000004,-24.326707242546803,-23.997407544795777,-13.222367995524143,-23.440618240961847,-23.617403557999978,-23.426721827912296,-20.66761527616622,-46.0
1.155191311021934,17.125,28.303456133702667,0.0849777803178145,0.0,33.31730140819827,4.6918621555030615,13.21961839633473,0.008011492000000004,-24.55002167546803,-24.218312410308357,-13.313132096472376,-23.665480672735512,-23.838813633373984,-23.64819976853279,-20.863977316349896,-46.0
1.1669151684113988,17.0,28.09089044983365,0.08479205573528018,0.0,33.65543353106368,4.657112430033231,13.174094536918995,0.008011492000000004,-24.774520693397875,-24.440410357923383,-13.404152459917565,-23.88531855356791,-24.061024796007413,-23.870609525459248,-21.061336651272914,-46.0
1.1787165501851047,16.875,27.87855013790838,0.08460549283159402,0.0,33.99580156347205,4.622381487876813,13.127020939721916,0.008011492000000004,-25.00021719795862,-24.663666449547122,-13.49642241131419,-24.104296760276195,-24.284689247305987,-24.09433607097993,-21.25970999588429,-46.0
1.1905965802804266,16.75,27.66643820949834,0.08441508777294277,0.0,34.3384379213184,4.587669540591882,13.078975184099049,0.008011492000000004,-25.22713144590162,-24.888069138437203,-13.590121686692422,-24.32648982955078,-24.50969387464724,-24.319363801741638,-21.459103745785818,-46.0
1.2025563743280834,16.625,27.45455282967185,0.08422414036228965,0.0,34.68337478092243,4.5529763977386715,13.03106332770358,0.008011492000000004,-25.455281775629743,-25.11366825573316,-13.686376054602793,-24.556316216539035,-24.735828502123976,-24.545576667258885,-21.659522104332385,-46.0
1.2145973259170952,16.5,27.242887354834338,0.08403704858173651,0.0,35.03065233530234,4.518301477575714,12.984339645559357,0.008011492000000004,-25.684673862245347,-25.340540064773307,-13.782720741859537,-24.778377925598402,-24.962825256034183,-24.772782211938104,-21.86097173203591,-46.0
1.2267207358191705,16.375,27.031445779874282,0.08384569319411342,0.0,35.38030810049785,4.483645259631994,12.935294408610705,0.008011492000000004,-25.915334375510014,-25.568601601376145,-13.880521220940846,-25.004107128514516,-25.191485412595746,-25.001464014893962,-22.063468033141547,-46.0
1.2389280374058809,16.25,26.82022256215379,0.08365342464062889,0.0,35.73238341691051,4.4490071802946165,12.886348276866748,0.008011492000000004,-26.14727374024136,-25.797906680093405,-13.979725943644711,-25.23143035679537,-25.421338424745958,-25.231392060791606,-22.267018999477877,-46.0
1.2512203582807104,16.125,26.609220719463185,0.08345997271586565,0.0,36.086910806170984,4.414387506447746,12.837226962300088,0.008011492000000004,-26.38051683462905,-26.0284746413962,-14.081562537763347,-25.466586508293883,-25.652444014598927,-25.462591336029185,-22.471630092155703,-46.0
1.2635991224551915,16.0,26.398433988701957,0.08327069246643193,0.0,36.443931338724454,4.379785677714408,12.789272445940753,0.008011492000000004,-26.615074160966515,-26.260387540443475,-14.183455074912747,-25.693641359655334,-25.884479071622458,-25.694844991213703,-22.677308898423842,-46.0
1.2760658701230267,15.875,26.187863880083615,0.08307760761742305,0.0,36.803489435869224,4.345201970675229,12.738840737399347,0.008011492000000004,-26.85097114656105,-26.493561880458174,-14.286825548113063,-25.924592343672398,-26.118269748824257,-25.928659212369425,-22.884075472142236,-46.0
1.288622170943581,15.75,25.97750571311826,0.08288325764854136,0.0,37.165630368733694,4.310635885291957,12.688488374207004,0.008011492000000004,-27.08821836181599,-26.728049389270723,-14.391626332479905,-26.157196386043655,-26.353320063374554,-26.163790673294226,-23.091939186131864,-46.0
1.301269310457576,15.625,25.767361941627357,0.08268741290634682,0.0,37.53039121407501,4.27608764380171,12.637883571575314,0.008011492000000004,-27.32684193490593,-26.963869295450763,-14.499145695184172,-26.397881725728144,-26.58969539647842,-26.400267042538125,-23.300907456741488,-46.0
1.3140087184815181,15.5,25.55742832754673,0.08249577642648785,0.0,37.897813209761786,4.241556844147072,12.588605181162102,0.008011492000000004,-27.566857609815173,-27.201111273640834,-14.606676480189309,-26.630289676754455,-26.827067500061062,-26.637865794664457,-23.510986939261205,-46.0
